[21/Apr/2021 01:59:00] "GET /load_site_table?csrfmiddlewaretoken=eNW5o9Uo8De1lHXIufpj9K3LIBzavuzrgVkADq04hkcYu8Zd6z4TEgtEW6t3pkjK&site_no=2&database=iot&table_name=telesignalling&table_chinese_name=%E9%81%A5%E4%BF%A1%E8%A1%A8&all_keys=%7B%7D HTTP/1.1" 200 12230
[21/Apr/2021 08:39:12] "GET /manage/json/influx_recovery?csrfmiddlewaretoken=lddCk8sB5jy3YqxeWVCCU00U5dA08F8xC9syJIrZuxXm2prPLpwSRzhVuAn6ZGSi HTTP/1.1" 301 0
[21/Apr/2021 08:39:12] "GET /manage/json/influx_recovery/?csrfmiddlewaretoken=lddCk8sB5jy3YqxeWVCCU00U5dA08F8xC9syJIrZuxXm2prPLpwSRzhVuAn6ZGSi HTTP/1.1" 200 4132
[21/Apr/2021 08:39:32] "GET /manage/ HTTP/1.1" 200 5261
[21/Apr/2021 08:39:32] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:43:12] "GET /manage/ HTTP/1.1" 200 5261
[22/Apr/2021 03:43:12] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:43:15] "GET / HTTP/1.1" 200 34618
[22/Apr/2021 03:43:15] "GET /static/h-ui.admin/css/style.css HTTP/1.1" 404 1700
[22/Apr/2021 03:43:16] "GET /load_tables_info?csrfmiddlewaretoken=G16b9tVkh8pHMjuBaz9dISOKv61ETBUcXXl7y3UIGmO0QiocZ33tFr5LUtOKKCEX HTTP/1.1" 200 1006
[22/Apr/2021 03:44:01] "GET / HTTP/1.1" 200 34618
[22/Apr/2021 03:44:01] "GET /static/h-ui.admin/css/style.css HTTP/1.1" 404 1700
[22/Apr/2021 03:44:02] "GET /load_tables_info?csrfmiddlewaretoken=OIzLnLkveBxf9sWaJ4NuotGk2oh8irPA5EOHMljTDPWydrQLyyHKl2XlrL4e9szl HTTP/1.1" 200 1006
[22/Apr/2021 03:44:08] "GET / HTTP/1.1" 200 34618
[22/Apr/2021 03:44:08] "GET /static/h-ui.admin/css/style.css HTTP/1.1" 404 1700
 select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
site_no 1
timeservice
timeservice
site_no 2
iot
iot
site_no 1
timeservice
timeservice
site_no 2
iot
iot
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
site_no 1
timeservice
timeservice
site_no 2
iot
iot
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
site_no 1
timeservice
timeservice
site_no 2
iot
iot
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
site_no 1
timeservice
timeservice
site_no 2
iot
iot
site_no 1
timeservice
timeservice
site_no 2
iot
iot
site_no 1
timeservice
timeservice
site_no 2
iot
iot
site_no 1
timeservice
timeservice
site_no 2
iot
iot
site_no 1
timeservice
timeservice
site_no 2
iot
iot
site_no 1
timeservice
timeservice
site_no 2
iot
iot
site_no 1
timeservice
timeservice
site_no 2
iot
iot
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telemetry  order by time desc LIMIT 100
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['siteinfo', 'site_name', 'site_chinese_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
influx sql select * from telesignalling  order by time desc LIMIT 100
['siteinfo', 'site_name', 'site_chinese_name']
['deviceinfo', 'device_name', 'device_chinese_name']
['deviceinfo', 'data_name', 'data_chinese_name', 'device_name']
site_no 1
timeservice
timeservice
site_no 2
iot
iot
info influx_rebalance
info influx_recovery
site_no 1
timeservice
timeservice
site_no 2
iot
iot
site_no 1
timeservice
timeservice
site_no 2
iot
iot
site_no 1
timeservice
timeservice[22/Apr/2021 03:44:08] "GET /load_tables_info?csrfmiddlewaretoken=uHrUlfKst8ECBx3w5rMiUs5rwP8T4oU3LDGQKPJQSm3VFwX7UVGyR1msVcVZVpEO HTTP/1.1" 200 1006
[22/Apr/2021 03:56:48] "GET /manage/ HTTP/1.1" 200 5261
[22/Apr/2021 03:56:48] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:56:57] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:56:57] "GET /manage/post/influx_sync/ HTTP/1.1" 200 18727
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 03:56:57] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 03:56:57] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
----------------------------------------
Exception happened during processing of request from ('10.28.234.220', 56820)
Traceback (most recent call last):
  File "/home/zeal/miniconda3/envs/influx/lib/python3.7/socketserver.py", line 650, in process_request_thread
    self.finish_request(request, client_address)
  File "/home/zeal/miniconda3/envs/influx/lib/python3.7/socketserver.py", line 360, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/home/zeal/miniconda3/envs/influx/lib/python3.7/socketserver.py", line 720, in __init__
    self.handle()
  File "/home/zeal/miniconda3/envs/influx/lib/python3.7/site-packages/django/core/servers/basehttp.py", line 171, in handle
    self.handle_one_request()
  File "/home/zeal/miniconda3/envs/influx/lib/python3.7/site-packages/django/core/servers/basehttp.py", line 179, in handle_one_request
    self.raw_requestline = self.rfile.readline(65537)
  File "/home/zeal/miniconda3/envs/influx/lib/python3.7/socket.py", line 589, in readinto
    return self._sock.recv_into(b)
ConnectionResetError: [Errno 104] Connection reset by peer
----------------------------------------
[22/Apr/2021 03:56:58] "GET /manage/post/influx_rebalance/ HTTP/1.1" 200 22321
[22/Apr/2021 03:56:58] "GET /manage/json/influx_rebalance?csrfmiddlewaretoken=gGrJWAMcU8oIrNMOOZpPoDDCzUGK7FhWxCGFlaLAjmN1vMGpDtj5lcUDYhtQYG1H HTTP/1.1" 301 0
[22/Apr/2021 03:56:58] "GET /manage/json/influx_rebalance/?csrfmiddlewaretoken=gGrJWAMcU8oIrNMOOZpPoDDCzUGK7FhWxCGFlaLAjmN1vMGpDtj5lcUDYhtQYG1H HTTP/1.1" 200 4132
[22/Apr/2021 03:56:58] "GET /manage/post/influx_recovery/ HTTP/1.1" 200 26142
[22/Apr/2021 03:56:59] "GET /manage/json/influx_recovery?csrfmiddlewaretoken=iSpFova2MzpIQTK6UGfPRbZpTr9EdGUIzOEBN59qbNO1USEHJa95OKgqiOWK4HEt HTTP/1.1" 301 0
[22/Apr/2021 03:56:59] "GET /manage/json/influx_recovery/?csrfmiddlewaretoken=iSpFova2MzpIQTK6UGfPRbZpTr9EdGUIzOEBN59qbNO1USEHJa95OKgqiOWK4HEt HTTP/1.1" 200 4132
[22/Apr/2021 03:57:59] "GET /manage/ HTTP/1.1" 200 5261
[22/Apr/2021 03:57:59] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:58:18] "GET /manage/ HTTP/1.1" 200 5261
[22/Apr/2021 03:58:18] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:58:40] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:58:40] "GET /manage/post/influx_sync/ HTTP/1.1" 200 18727
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 03:58:40] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 03:58:40] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
[22/Apr/2021 03:58:42] "GET /manage/post/influx_rebalance/ HTTP/1.1" 200 22321
[22/Apr/2021 03:58:42] "GET /manage/json/influx_rebalance?csrfmiddlewaretoken=ASrc9PXkibHgy2atNzdrHnKvsD33dsshROG8ypWIHp6zC144C37HEW1wR0Q94tc2 HTTP/1.1" 301 0
[22/Apr/2021 03:58:42] "GET /manage/json/influx_rebalance/?csrfmiddlewaretoken=ASrc9PXkibHgy2atNzdrHnKvsD33dsshROG8ypWIHp6zC144C37HEW1wR0Q94tc2 HTTP/1.1" 200 4132
[22/Apr/2021 03:58:43] "GET /manage/post/influx_recovery/ HTTP/1.1" 200 26142
[22/Apr/2021 03:58:43] "GET /manage/json/influx_recovery?csrfmiddlewaretoken=GlypIrAicfWE4iGPIIYv4G0U2YVKQ2q2XhNl71zGBtlX8hAqxcSL1fhVrlIQH3aN HTTP/1.1" 301 0
[22/Apr/2021 03:58:43] "GET /manage/json/influx_recovery/?csrfmiddlewaretoken=GlypIrAicfWE4iGPIIYv4G0U2YVKQ2q2XhNl71zGBtlX8hAqxcSL1fhVrlIQH3aN HTTP/1.1" 200 4132
[22/Apr/2021 03:59:02] "GET /manage/ HTTP/1.1" 200 5261
[22/Apr/2021 03:59:02] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:59:06] "GET /manage/ HTTP/1.1" 200 5261
[22/Apr/2021 03:59:06] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:59:18] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:59:19] "GET /manage/post/influx_sync/ HTTP/1.1" 200 18727
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 03:59:19] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 03:59:19] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
[22/Apr/2021 03:59:19] "GET /manage/post/influx_recovery/ HTTP/1.1" 200 26142
[22/Apr/2021 03:59:20] "GET /manage/json/influx_recovery?csrfmiddlewaretoken=8UPeWFQP0dbRvbkUXppUzVuUFOKGC6dCpQ4alfPdprAazaevMTjawuLV4bxMt7Xn HTTP/1.1" 301 0
[22/Apr/2021 03:59:20] "GET /manage/json/influx_recovery/?csrfmiddlewaretoken=8UPeWFQP0dbRvbkUXppUzVuUFOKGC6dCpQ4alfPdprAazaevMTjawuLV4bxMt7Xn HTTP/1.1" 200 4132
[22/Apr/2021 03:59:20] "GET /manage/post/influx_rebalance/ HTTP/1.1" 200 22321
[22/Apr/2021 03:59:20] "GET /manage/json/influx_rebalance?csrfmiddlewaretoken=alazGWqC7ImwUlFUHLwKiE14kCxXQOvdrhpv5wp0wWLPYkzvwfq0fdi5JZk3HPfY HTTP/1.1" 301 0
[22/Apr/2021 03:59:20] "GET /manage/json/influx_rebalance/?csrfmiddlewaretoken=alazGWqC7ImwUlFUHLwKiE14kCxXQOvdrhpv5wp0wWLPYkzvwfq0fdi5JZk3HPfY HTTP/1.1" 200 4132
[22/Apr/2021 03:59:45] "GET /manage/ HTTP/1.1" 200 5261
[22/Apr/2021 03:59:45] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:59:45] "GET /manage/post/influx_sync/ HTTP/1.1" 200 18727
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 03:59:45] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 03:59:45] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
[22/Apr/2021 03:59:46] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 03:59:47] "GET /manage/post/influx_rebalance/ HTTP/1.1" 200 22321
[22/Apr/2021 03:59:47] "GET /manage/json/influx_rebalance?csrfmiddlewaretoken=21JukAOB3gCYD22fZAOh6KLv5qm18v1pjXYqJaNZsu1hH1WQO4Ix3j2wuN97ZwLa HTTP/1.1" 301 0
[22/Apr/2021 03:59:47] "GET /manage/json/influx_rebalance/?csrfmiddlewaretoken=21JukAOB3gCYD22fZAOh6KLv5qm18v1pjXYqJaNZsu1hH1WQO4Ix3j2wuN97ZwLa HTTP/1.1" 200 4132
[22/Apr/2021 03:59:47] "GET /manage/post/influx_recovery/ HTTP/1.1" 200 26142
[22/Apr/2021 03:59:47] "GET /manage/json/influx_recovery?csrfmiddlewaretoken=V3J01UCthDBNnyLVi1IfaRwII8RJJmmxcZYWquBRGR06rxFw7vCv7qNJ7vEPAn6i HTTP/1.1" 301 0
[22/Apr/2021 03:59:48] "GET /manage/json/influx_recovery/?csrfmiddlewaretoken=V3J01UCthDBNnyLVi1IfaRwII8RJJmmxcZYWquBRGR06rxFw7vCv7qNJ7vEPAn6i HTTP/1.1" 200 4132
[22/Apr/2021 04:04:44] "GET /manage/ HTTP/1.1" 200 5261
[22/Apr/2021 04:04:44] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 04:04:46] "GET /manage/post/current_state/ HTTP/1.1" 200 16351
[22/Apr/2021 04:04:47] "GET /manage/post/influx_sync/ HTTP/1.1" 200 18727
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 04:04:47] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
Not Found: /js/plugins/datapicker/bootstrap-datepicker.js
[22/Apr/2021 04:04:47] "GET /js/plugins/datapicker/bootstrap-datepicker.js HTTP/1.1" 404 4338
[22/Apr/2021 04:04:47] "GET /manage/post/influx_rebalance/ HTTP/1.1" 200 22321
[22/Apr/2021 04:04:48] "GET /manage/json/influx_rebalance?csrfmiddlewaretoken=tQgJPR5t3dw5Mr8LUb4ZadLP8TQhFEEaKMvFer4RsrVoQq2mJFYf7M2QxgDnwFoV HTTP/1.1" 301 0
[22/Apr/2021 04:04:48] "GET /manage/json/influx_rebalance/?csrfmiddlewaretoken=tQgJPR5t3dw5Mr8LUb4ZadLP8TQhFEEaKMvFer4RsrVoQq2mJFYf7M2QxgDnwFoV HTTP/1.1" 200 4132
[22/Apr/2021 04:04:48] "GET /manage/post/influx_recovery/ HTTP/1.1" 200 26142
[22/Apr/2021 04:04:48] "GET /manage/json/influx_recovery?csrfmiddlewaretoken=jeFhFggrvQwLoNTnERpCMHk5OGvAwuL2AaUd4QfPU4V4sMNYtljSJgB6d3iGnvvN HTTP/1.1" 301 0
[22/Apr/2021 04:04:48] "GET /manage/json/influx_recovery/?csrfmiddlewaretoken=jeFhFggrvQwLoNTnERpCMHk5OGvAwuL2AaUd4QfPU4V4sMNYtljSJgB6d3iGnvvN HTTP/1.1" 200 4132
[23/Apr/2021 02:50:59] "GET / HTTP/1.1" 302 0
[23/Apr/2021 02:50:59] "GET /login/?next=/ HTTP/1.1" 200 3184
[23/Apr/2021 02:54:22] "GET / HTTP/1.1" 302 0
[23/Apr/2021 02:54:22] "GET /login/?next=/ HTTP/1.1" 200 3184
[23/Apr/2021 02:54:22] "GET /static/hplus-admin/css/bootstrap.min.css?v=3.3.5 HTTP/1.1" 200 121200
[23/Apr/2021 02:54:22] "GET /static/hplus-admin/css/font-awesome.min.css?v=4.4.0 HTTP/1.1" 200 26711
[23/Apr/2021 02:54:22] "GET /static/hplus-admin/css/animate.min.css HTTP/1.1" 200 47160
[23/Apr/2021 02:54:22] "GET /static/hplus-admin/css/style.min.css?v=4.0.0 HTTP/1.1" 200 99448
[23/Apr/2021 02:54:22] "GET /captchaimage/ad977283343141e2a3bc7ed3c36a4d805a28b635/ HTTP/1.1" 200 4398
Not Found: /login/favicon.ico
[23/Apr/2021 02:54:22] "GET /login/favicon.ico HTTP/1.1" 404 4250
[23/Apr/2021 02:54:34] "POST /login/?next=/ HTTP/1.1" 200 3249
[23/Apr/2021 02:54:35] "GET /captchaimage/a692710f42ee0f0ba63c5083637e12b5c09d0a23/ HTTP/1.1" 200 4907
[23/Apr/2021 02:54:41] "POST /login/?next=/ HTTP/1.1" 302 0
[23/Apr/2021 02:54:41] "GET / HTTP/1.1" 200 34618
[23/Apr/2021 02:54:41] "GET /static/h-ui/css/H-ui.min.css HTTP/1.1" 200 174693
[23/Apr/2021 02:54:41] "GET /static/h-ui.admin/css/H-ui.admin.css HTTP/1.1" 200 7042
[23/Apr/2021 02:54:41] "GET /static/lib/Hui-iconfont/1.0.8/iconfont.css HTTP/1.1" 200 16591
[23/Apr/2021 02:54:41] "GET /static/h-ui.admin/skin/default/skin.css HTTP/1.1" 200 1173
[23/Apr/2021 02:54:41] "GET /static/h-ui.admin/css/style.css HTTP/1.1" 404 1696
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/plus/table/bootstrap-table.min.css HTTP/1.1" 200 5309
[23/Apr/2021 02:54:41] "GET /static/lib/layer/2.4/layer.js HTTP/1.1" 200 19843
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/plus/datatime/bootstrap-datetimepicker.min.css HTTP/1.1" 200 22598
[23/Apr/2021 02:54:41] "GET /static/lib/jquery/1.9.1/jquery.min.js HTTP/1.1" 200 92629
[23/Apr/2021 02:54:41] "GET /static/h-ui/js/H-ui.js HTTP/1.1" 200 293004
[23/Apr/2021 02:54:41] "GET /static/h-ui.admin/js/H-ui.admin.page.js HTTP/1.1" 200 3090
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/plus/table/bootstrap-table.min.js HTTP/1.1" 200 45501
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/plus/table/bootstrap-table-zh-CN.min.js HTTP/1.1" 200 852
[23/Apr/2021 02:54:41] "GET /static/h-ui.admin/css/style.css HTTP/1.1" 404 1696
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/plus/table/bootstrap-table-edit.js HTTP/1.1" 200 13691
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/plus/datatime/bootstrap-datetimepicker.min.js HTTP/1.1" 200 36623
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/plus/bootstrap-select.js HTTP/1.1" 200 29142
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1" 200 36816
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/js/html5shiv.min.js HTTP/1.1" 200 2636
[23/Apr/2021 02:54:41] "GET /static/bootstrap-3.3.7/plus/datatime/bootstrap-datetimepicker.zh-CN.js HTTP/1.1" 200 813
[23/Apr/2021 02:54:41] "GET /static/lib/layer/2.4/skin/layer.css HTTP/1.1" 200 14042
[23/Apr/2021 02:54:41] "GET /static/h-ui/js/vue.js HTTP/1.1" 200 340880
[23/Apr/2021 02:54:42] "GET /static/h-ui.admin/skin/default/icon_arrow.png HTTP/1.1" 200 1484
[23/Apr/2021 02:54:42] "GET /static/lib/Hui-iconfont/1.0.8/iconfont.woff HTTP/1.1" 200 80688
[23/Apr/2021 02:54:42] "GET /load_tables_info?csrfmiddlewaretoken=NjLJj9MwAV30YZtOmgPsB0aVsdoJjtnk1IgYWCinJjcVELbtk62UxnQnQhAGFoib HTTP/1.1" 200 1006
Not Found: /favicon.ico
[23/Apr/2021 02:54:42] "GET /favicon.ico HTTP/1.1" 404 4232
[23/Apr/2021 02:54:46] "GET /load_site_table?csrfmiddlewaretoken=NjLJj9MwAV30YZtOmgPsB0aVsdoJjtnk1IgYWCinJjcVELbtk62UxnQnQhAGFoib&site_no=2&database=iot&table_name=telemetry&table_chinese_name=%E9%81%A5%E6%B5%8B%E8%A1%A8&all_keys=%7B%7D HTTP/1.1" 200 14048
[23/Apr/2021 02:54:48] "GET /load_site_table?csrfmiddlewaretoken=NjLJj9MwAV30YZtOmgPsB0aVsdoJjtnk1IgYWCinJjcVELbtk62UxnQnQhAGFoib&site_no=2&database=iot&table_name=telesignalling&table_chinese_name=%E9%81%A5%E4%BF%A1%E8%A1%A8&all_keys=%7B%7D HTTP/1.1" 200 12230
[23/Apr/2021 03:00:44] "GET /load_config_table?csrfmiddlewaretoken=NjLJj9MwAV30YZtOmgPsB0aVsdoJjtnk1IgYWCinJjcVELbtk62UxnQnQhAGFoib&table=domaininfo&table_chinese_name=%E5%9F%9F%E5%90%8D%E8%A1%A8 HTTP/1.1" 200 12507
[23/Apr/2021 03:00:44] "GET /load_config_table?csrfmiddlewaretoken=NjLJj9MwAV30YZtOmgPsB0aVsdoJjtnk1IgYWCinJjcVELbtk62UxnQnQhAGFoib&table=deviceinfo&table_chinese_name=%E8%AE%BE%E5%A4%87%E8%A1%A8 HTTP/1.1" 200 24118
[23/Apr/2021 03:01:58] "GET /load_site_table?csrfmiddlewaretoken=NjLJj9MwAV30YZtOmgPsB0aVsdoJjtnk1IgYWCinJjcVELbtk62UxnQnQhAGFoib&site_no=2&database=iot&table_name=telesignalling&table_chinese_name=%E9%81%A5%E4%BF%A1%E8%A1%A8&all_keys=%7B%7D HTTP/1.1" 200 12230
